Shape_Code,Length,Width,Height,Shape_Factor,R_Value,Thermal_Mass_Factor,Window_Area,Window_U_Value,Orientation_Factor,ACH,Occupants,Elevation,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Conduction_Loss,Infiltration_Loss
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-16.390519257479912,449.98360833390234,0.5634427504420692,-17.378267136698387,-17.266199732935135,167.9493333842463,-28.512710186605347,-16.255815978722342
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-14.803605078713556,512.9187293742164,15.44265345283849,-17.266199732935135,-17.131043599576575,191.43888151315147,-126.32958584247734,-41.78736099039477
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-13.283599347869757,620.4426065517499,5.899405397278292,-17.131043599576575,-16.982790225993117,231.5704844435771,-145.4432241074065,-65.83696473331928
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-11.441428818789422,614.3429847672187,9.611528878842536,-16.982790225993117,-16.81532436741501,229.29389615539242,-240.5176318154147,-95.22526475766597
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-10.34362914564048,515.8862067938596,19.06693327723265,-16.81532436741501,-16.630605614189683,192.54644597823764,-370.90713983540337,-111.30687080891418
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-11.522896329459952,403.703874825994,12.846138917913546,-16.630605614189683,-16.475827374128002,150.67614776614658,-245.90151251018924,-87.76936889777886
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-12.272991234028886,281.8634045038978,8.252162758240509,-16.475827374128002,-16.341974591341852,105.20110069591007,-173.9020322881058,-72.1637442574257
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-14.024052332754799,138.04774427396933,2.998059616772215,-16.341974591341852,-16.236846335096374,51.52415820624297,-77.53669400139275,-39.52593800429977
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-17.427833122999438,8.047552506992532e-14,2.8782427984653913,-16.236846335096374,-16.16814921432508,3.003622918462397e-14,41.72409436008233,21.381115279920877
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-20.98568500192485,0.0,19.153808146935113,-16.16814921432508,-16.14701506414721,0.0,281.348932084151,84.24368653319821
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-24.072567599782737,0.0,3.4213107509633356,-16.14701506414721,-16.133635492141195,0.0,276.5034366769847,138.40616592288086
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-26.82331427264741,0.0,12.09787843012835,-16.133635492141195,-16.16448179022354,0.0,509.92430984423197,186.24966051668838
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-29.104848447530983,0.0,9.732906004529555,-16.16448179022354,-16.211178945484743,0.0,571.5986813551726,225.38238028455945
3,5.588387762322452,4.262667099415002,3.1116517380612403,1.4952846627537104,1.939696626824903,412594.25000456494,1.1698731043863888,1.5375241611962496,0.5317305139908883,2.0694701743960024,5,3262.8376826309723,-30.76143013336561,0.0,16.252764052045496,-16.211178945484743,-16.29544820397186,0.0,782.7853020902262,253.14400043600872
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-18.007655849443935,0.0,19.302285262384558,-10.353964788593412,-10.556735896419685,0.0,2408.1591578272737,395.90870111352007
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-18.240220201726153,0.0,16.073568135230023,-10.556735896419685,-10.742524964521412,0.0,2221.5573250324937,397.9202915538745
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-19.093042770665818,0.0,7.940996001580025,-10.742524964521412,-10.899737907944992,0.0,1875.2152123505468,433.64755081127396
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-19.376531358025773,0.0,6.856581886260473,-10.899737907944992,-11.053439929635463,0.0,1830.3393030038112,440.36067735251606
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-16.980162757175048,0.0,0.09101475744153209,-11.053439929635463,-11.115096142102146,0.0,961.0923462543907,309.09423830711074
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-14.779182584263701,0.0,18.231494743978153,-11.115096142102146,-11.181029150950405,0.0,1126.3178736866669,190.3563468349828
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-12.665390579065786,0.0,8.684236720100643,-11.181029150950405,-11.164982972404827,0.0,347.34037473066763,78.24194431729894
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-11.028988333979017,209.8965304357694,13.328079734382428,-11.164982972404827,-11.091068520159638,171.51604847991032,-26.731764988349155,-5.1825679666054345
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-10.305869919726574,447.25557741675095,10.678115195911221,-11.091068520159638,-10.981997273793707,365.47297442153905,-181.8096815164496,-38.29270056559748
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-6.156793654520836,626.8746140426701,16.414248027366895,-10.981997273793707,-10.72930830673266,512.2478988563828,-1388.105601935827,-246.30817393399627
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-4.362386819383201,623.2757157547828,3.6357035711848096,-10.72930830673266,-10.486946595113164,509.30707457530485,-1197.6831938696978,-327.4168941181989
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-1.538535367483295,803.5273474371636,14.229025482600475,-10.486946595113164,-10.105371125537516,656.598921343962,-2431.9460428334255,-459.0786162613101
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-0.06465400313112846,755.7748627768954,13.916693048950536,-10.105371125537516,-9.696911538631028,617.5781835689131,-2706.6323450893815,-515.63623663208
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-0.43748025409879965,795.5096953012676,8.653360389278165,-9.696911538631028,-9.343852604615329,650.0473313315858,-2111.4671750945636,-476.14193840919893
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,0.36671841728344323,670.9055546974831,7.366840561971948,-9.343852604615329,-8.997406379889576,548.2275929289247,-2117.5814177744073,-499.96904789280137
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,1.3197095880813268,604.2133323523734,15.720276721428835,-8.997406379889576,-8.57856216356375,493.7303298382554,-2929.143843640328,-529.8507438105473
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-1.6527485543689235,455.2813251596177,0.481279735613227,-8.57856216356375,-8.35213312879347,372.03117972438616,-1132.0529916246073,-357.13904342843824
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-2.28592530708564,200.8057459409144,4.165198938739072,-8.35213312879347,-8.145527335736162,164.08755296879895,-1169.0702767547966,-312.5920348908893
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-4.978180609599391,1.0363015688281788e-13,0.986562745388806,-8.145527335736162,-8.026655573802223,8.468093767435194e-14,-529.1789148596353,-162.92543187365874
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-6.161403985891508,0.0,6.736872486396286,-8.026655573802223,-7.926480082170815,0.0,-393.72950977816714,-95.1513654377825
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-10.37692439214526,0.0,11.509103785326413,-7.926480082170815,-7.940534225444473,0.0,624.6673565825232,128.09743227959623
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-12.003009917560304,0.0,13.678320076849872,-7.940534225444473,-8.006069908127591,0.0,1101.1015486678943,211.25384241354098
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-13.92891162987108,0.0,6.521410793533136,-8.006069908127591,-8.095585320797435,0.0,1264.8524596284965,308.15620053260477
2,6.782035470486252,8.32954468888856,2.928573385764706,0.8846901532896021,0.4391861268835847,540709.7632385895,1.9719079612068253,1.1435838427717147,0.6906557183383208,2.8657649003813703,6,3383.4121816697198,-15.2090218089667,0.0,8.614762828198248,-8.095585320797435,-8.224934395322698,0.0,1636.4646675634885,369.52527252763815
2,9.374216904286353,6.204247351922428,2.707328677412539,0.640053463799894,1.0152925307410383,212106.6638251599,3.034063359508557,4.7431117563712135,0.7639557061581788,4.274882785091708,13,3277.958088800728,-5.1192007186132455,0.0,18.03078207022574,-0.17188284062385106,-0.30499710071495256,0.0,1367.4432087698901,1021.5428216679655
2,9.374216904286353,6.204247351922428,2.707328677412539,0.640053463799894,1.0152925307410383,212106.6638251599,3.034063359508557,4.7431117563712135,0.7639557061581788,4.274882785091708,13,3277.958088800728,-4.973889134678688,0.0,3.233154167036252,-0.30499710071495256,-0.3619156051420034,0.0,794.3128737966616,971.3281187765834
2,9.374216904286353,6.204247351922428,2.707328677412539,0.640053463799894,1.0152925307410383,212106.6638251599,3.034063359508557,4.7431117563712135,0.7639557061581788,4.274882785091708,13,3277.958088800728,-7.7519207253362765,0.0,4.886234776528329,-0.3619156051420034,-0.5531099258921204,0.0,1337.3629761586803,1526.7665487580098
2,9.374216904286353,6.204247351922428,2.707328677412539,0.640053463799894,1.0152925307410383,212106.6638251599,3.034063359508557,4.7431117563712135,0.7639557061581788,4.274882785091708,13,3277.958088800728,-6.39650886747895,0.0,17.25559758999363,-0.5531099258921204,-0.7343750583521875,0.0,1578.870157057884,1204.030299432547
2,9.374216904286353,6.204247351922428,2.707328677412539,0.640053463799894,1.0152925307410383,212106.6638251599,3.034063359508557,4.7431117563712135,0.7639557061581788,4.274882785091708,13,3277.958088800728,-6.64889740832574,0.0,3.915644484180445,-0.7343750583521875,-0.8514203742792206,0.0,1031.7978825556852,1225.7307389871323
2,9.374216904286353,6.204247351922428,2.707328677412539,0.640053463799894,1.0152925307410383,212106.6638251599,3.034063359508557,4.7431117563712135,0.7639557061581788,4.274882785091708,13,3277.958088800728,-4.23126601264695,0.0,10.379102482210136,-0.8514203742792206,-0.870947218846879,0.0,754.3100956718004,705.4358319107004
2,9.374216904286353,6.204247351922428,2.707328677412539,0.640053463799894,1.0152925307410383,212106.6638251599,3.034063359508557,4.7431117563712135,0.7639557061581788,4.274882785091708,13,3277.958088800728,-3.784645190016582,0.0,11.433728525765936,-0.870947218846879,-0.869130868351121,0.0,675.0292288033774,610.1115043163825
